id,start,availability,production,quality,c1,c2,c3,c4,c5
el12,7840,100,89,96,0,0,0,0,0
el12,7848,100,91,100,0,0,0,0,0
el12,7856,100,91,97,0,0,0,0,0
el12,7864,100,93,100,0,0,0,0,0
el12,7872,100,91,98,0,0,0,0,0
el12,7880,100,90,99,0,0,0,0,0
el12,7888,100,91,100,0,0,0,0,0
el12,7896,0,0,0,0,8,0,0,0
el12,7904,88,79,84,0,1,0,0,0
el12,7912,100,88,100,0,0,0,0,0
el12,7920,100,89,100,0,0,0,0,0
el12,7928,25,22,25,0,0,0,6,0
el12,7936,13,10,12,0,0,0,7,0
el12,7944,100,87,99,0,0,0,0,0
el12,7952,100,89,99,0,0,0,0,0
el12,7960,100,91,100,0,0,0,0,0
el12,7968,100,89,100,0,0,0,0,0
el12,7976,100,92,99,0,0,0,0,0
el12,7984,88,82,87,0,1,0,0,0
el12,7992,38,34,37,0,5,0,0,0
el12,8000,100,91,99,0,0,0,0,0
el12,8008,100,90,99,0,0,0,0,0
el12,8016,100,89,99,0,0,0,0,0
el12,8024,100,89,100,0,0,0,0,0
el12,8032,100,87,99,0,0,0,0,0
el12,8040,100,90,99,0,0,0,0,0
el12,8048,100,89,98,0,0,0,0,0
el12,8056,100,89,99,0,0,0,0,0
el12,8064,100,91,99,0,0,0,0,0
el12,8072,63,55,63,0,0,0,0,3
el12,8080,0,0,0,0,0,0,0,8
el12,8088,0,0,0,0,0,0,0,8
el12,8096,0,0,0,0,0,0,0,8
el12,8104,38,32,36,0,0,0,0,5
el12,8112,100,87,98,0,0,0,0,0
el12,8120,100,84,99,0,0,0,0,0
el12,8128,100,91,98,0,0,0,0,0
el12,8136,100,89,96,0,0,0,0,0
el12,8144,88,81,88,0,0,0,1,0
el12,8152,0,0,0,0,0,0,8,0
el12,8160,38,34,38,0,0,0,5,0
el12,8168,100,89,98,0,0,0,0,0
el12,8176,100,91,97,0,0,0,0,0
el12,8184,100,91,100,0,0,0,0,0
el12,8192,100,91,100,0,0,0,0,0
el12,8200,100,85,100,0,0,0,0,0
el12,8208,100,91,100,0,0,0,0,0
el12,8216,100,90,98,0,0,0,0,0
el12,8224,100,86,99,0,0,0,0,0
el12,8232,38,35,37,0,5,0,0,0
el12,8240,38,33,38,0,5,0,0,0
el12,8248,100,90,100,0,0,0,0,0
el12,8256,100,91,99,0,0,0,0,0
el12,8264,100,88,99,0,0,0,0,0
el12,8272,100,88,99,0,0,0,0,0
el12,8280,100,89,100,0,0,0,0,0
el12,8288,100,89,99,0,0,0,0,0
el12,8296,100,91,98,0,0,0,0,0
el12,8304,38,34,38,0,0,0,0,5
el12,8312,0,0,0,0,0,0,0,8
el12,8320,0,0,0,0,0,0,0,8
el12,8328,13,12,13,0,0,0,0,7
el12,8336,100,89,99,0,0,0,0,0
el12,8344,100,93,100,0,0,0,0,0
el12,8352,100,92,98,0,0,0,0,0
el12,8360,100,91,99,0,0,0,0,0
el12,8368,100,89,99,0,0,0,0,0
el12,8376,100,91,99,0,0,0,0,0
el12,8384,100,92,99,0,0,0,0,0
el12,8392,100,91,99,0,0,0,0,0
el12,8400,13,11,13,0,0,0,7,0
el12,8408,0,0,0,0,0,0,8,0
el12,8416,100,91,99,0,0,0,0,0
el12,8424,100,90,100,0,0,0,0,0
el12,8432,100,88,100,0,0,0,0,0
el12,8440,100,87,99,0,0,0,0,0
el12,8448,100,90,99,0,0,0,0,0
el12,8456,100,92,99,0,0,0,0,0
el12,8464,88,80,83,0,0,0,1,0
el12,8472,13,11,13,0,0,0,7,0
el12,8480,100,88,100,0,0,0,0,0
el12,8488,100,92,99,0,0,0,0,0
el12,8496,100,90,100,0,0,0,0,0
el12,8504,100,87,100,0,0,0,0,0
el12,8512,100,89,100,0,0,0,0,0
el12,8520,100,89,99,0,0,0,0,0
el12,8528,63,56,62,0,3,0,0,0
el12,8536,0,0,0,0,8,0,0,0
el12,8544,100,92,100,0,0,0,0,0
el12,8552,100,89,99,0,0,0,0,0
el12,8560,100,91,99,0,0,0,0,0
el12,8568,100,90,98,0,0,0,0,0
el12,8576,100,93,100,0,0,0,0,0
el12,8584,100,93,99,0,0,0,0,0
el12,8592,100,90,100,0,0,0,0,0
el12,8600,88,80,87,0,0,0,1,0
el12,8608,0,0,0,0,0,0,8,0
el12,8616,38,34,38,0,0,0,5,0
el12,8624,100,91,98,0,0,0,0,0
el12,8632,100,92,99,0,0,0,0,0
el12,8640,100,91,98,0,0,0,0,0
el12,8648,100,92,100,0,0,0,0,0
el12,8656,25,21,25,0,0,0,6,0
el12,8664,25,24,25,0,0,0,6,0
el12,8672,100,86,99,0,0,0,0,0
el12,8680,100,89,99,0,0,0,0,0
el12,8688,100,89,98,0,0,0,0,0
el12,8696,100,90,98,0,0,0,0,0
el12,8704,100,91,96,0,0,0,0,0
el12,8712,100,95,100,0,0,0,0,0
el12,8720,100,86,99,0,0,0,0,0
el12,8728,100,89,99,0,0,0,0,0
el12,8736,75,67,73,0,2,0,0,0
el12,8744,0,0,0,0,8,0,0,0
el12,8752,75,69,75,0,2,0,0,0
el13,0,100,89,99,0,0,0,0,0
el13,8,100,86,97,0,0,0,0,0
el13,16,100,88,99,0,0,0,0,0
el13,24,100,91,100,0,0,0,0,0
el13,32,100,88,99,0,0,0,0,0
el13,40,100,86,97,0,0,0,0,0
el13,48,100,86,99,0,0,0,0,0
el13,56,100,85,100,0,0,0,0,0
el13,64,100,89,100,0,0,0,0,0
el13,72,100,84,92,0,0,0,0,0
el13,80,25,22,6,0,0,6,0,0
el13,88,63,39,16,0,0,3,0,0
el13,96,100,88,78,0,0,0,0,0
el13,104,100,90,99,0,0,0,0,0
el13,112,100,86,97,0,0,0,0,0
el13,120,100,86,98,0,0,0,0,0
el13,128,100,90,98,0,0,0,0,0
el13,136,88,80,84,0,1,0,0,0
el13,144,0,0,0,0,8,0,0,0
el13,152,75,68,75,0,2,0,0,0
el13,160,100,91,100,0,0,0,0,0
el13,168,100,89,99,0,0,0,0,0
el13,176,25,23,25,0,0,0,6,0
el13,184,13,12,13,0,0,0,7,0
el13,192,100,93,100,0,0,0,0,0
el13,200,100,93,98,0,0,0,0,0
el13,208,100,93,98,0,0,0,0,0
el13,216,100,91,99,0,0,0,0,0
el13,224,100,91,99,0,0,0,0,0
el13,232,100,91,99,0,0,0,0,0
el13,240,100,91,98,0,0,0,0,0
el13,248,100,90,97,0,0,0,0,0
el13,256,0,0,0,0,8,0,0,0
el13,264,50,48,49,0,4,0,0,0
el13,272,100,89,95,0,0,0,0,0
el13,280,100,89,99,0,0,0,0,0
el13,288,100,90,99,0,0,0,0,0
el13,296,100,89,96,0,0,0,0,0
el13,304,100,90,99,0,0,0,0,0
el13,312,100,86,99,0,0,0,0,0
el13,320,100,89,99,0,0,0,0,0
el13,328,100,92,98,0,0,0,0,0
el13,336,100,93,99,0,0,0,0,0
el13,344,63,51,49,0,0,3,0,0
el13,352,0,0,0,0,0,8,0,0
el13,360,50,30,10,0,0,4,0,0
el13,368,100,83,65,0,0,0,0,0
el13,376,100,90,96,0,0,0,0,0
el13,384,100,95,99,0,0,0,0,0
el13,392,100,84,99,0,0,0,0,0
el13,400,100,87,100,0,0,0,0,0
el13,408,100,94,98,0,0,0,0,0
el13,416,75,67,74,0,0,0,2,0
el13,424,0,0,0,0,0,0,8,0
el13,432,25,23,25,0,0,0,6,0
el13,440,100,88,99,0,0,0,0,0
el13,448,100,93,99,0,0,0,0,0
el13,456,100,91,100,0,0,0,0,0
el13,464,100,90,100,0,0,0,0,0
el13,472,100,91,99,0,0,0,0,0
el13,480,100,91,99,0,0,0,0,0
el13,488,100,92,99,0,0,0,0,0
el13,496,100,92,99,0,0,0,0,0
el13,504,100,87,98,0,0,0,0,0
el13,512,100,90,99,0,0,0,0,0
el13,520,100,91,98,0,0,0,0,0
el13,528,100,87,100,0,0,0,0,0
el13,536,100,93,100,0,0,0,0,0
el13,544,100,90,83,0,0,0,0,0
el13,552,0,0,0,0,0,8,0,0
el13,560,75,45,15,0,0,2,0,0
el13,568,100,79,58,0,0,0,0,0
el13,576,100,89,96,0,0,0,0,0
el13,584,100,87,97,0,0,0,0,0
el13,592,100,88,97,0,0,0,0,0
el13,600,100,92,100,0,0,0,0,0
el13,608,75,67,75,0,0,0,2,0
el13,616,13,10,13,0,0,0,7,0
el13,624,100,90,100,0,0,0,0,0
el13,632,100,90,98,0,0,0,0,0
el13,640,100,89,99,0,0,0,0,0
el13,648,25,23,25,0,0,0,6,0
el13,656,38,32,37,0,0,0,5,0
el13,664,100,87,99,0,0,0,0,0
el13,672,100,89,100,0,0,0,0,0
el13,680,100,91,97,0,0,0,0,0
el13,688,100,88,100,0,0,0,0,0
el13,696,75,71,74,0,0,0,2,0
el13,704,0,0,0,0,0,0,8,0
el13,712,75,68,73,0,0,0,2,0
el13,720,100,92,99,0,0,0,0,0
el13,728,100,93,98,0,0,0,0,0
el13,736,38,31,37,0,0,0,5,0
el13,744,0,0,0,0,0,0,8,0
el13,752,100,89,98,0,0,0,0,0
el13,760,100,85,99,0,0,0,0,0
el13,768,100,90,98,0,0,0,0,0
el13,776,100,92,99,0,0,0,0,0
el13,784,13,11,13,0,0,0,7,0
el13,792,0,0,0,0,0,0,8,0
el13,800,100,89,100,0,0,0,0,0
el13,808,100,87,100,0,0,0,0,0
el13,816,100,89,99,0,0,0,0,0
el13,824,100,91,99,0,0,0,0,0
el13,832,100,90,98,0,0,0,0,0
el13,840,100,87,99,0,0,0,0,0
el13,848,100,93,98,0,0,0,0,0
el13,856,100,91,100,0,0,0,0,0
el13,864,100,89,97,0,0,0,0,0
el13,872,100,93,97,0,0,0,0,0
el13,880,100,86,100,0,0,0,0,0
el13,888,38,30,26,0,0,5,0,0
el13,896,88,69,50,0,0,1,0,0
el13,904,100,90,100,0,0,0,0,0
el13,912,100,88,100,0,0,0,0,0
el13,920,100,91,99,0,0,0,0,0
el13,928,100,88,99,0,0,0,0,0
el13,936,100,92,98,0,0,0,0,0
el13,944,100,89,99,0,0,0,0,0
el13,952,100,92,99,0,0,0,0,0
el13,960,100,91,100,0,0,0,0,0
el13,968,100,92,99,0,0,0,0,0
el13,976,100,87,99,0,0,0,0,0
el13,984,25,22,25,0,0,0,0,6
el13,992,0,0,0,0,0,0,0,8
el13,1000,0,0,0,0,0,0,0,8
el13,1008,0,0,0,0,0,0,0,8
el13,1016,63,59,61,0,0,0,0,3
el13,1024,100,87,97,0,0,0,0,0
el13,1032,100,88,99,0,0,0,0,0
el13,1040,100,89,99,0,0,0,0,0
el13,1048,100,92,98,0,0,0,0,0
el13,1056,38,35,38,0,5,0,0,0
el13,1064,75,68,75,0,2,0,0,0
el13,1072,100,89,100,0,0,0,0,0
el13,1080,100,94,99,0,0,0,0,0
el13,1088,100,91,100,0,0,0,0,0
el13,1096,100,86,99,0,0,0,0,0
el13,1104,100,87,100,0,0,0,0,0
el13,1112,100,91,97,0,0,0,0,0
el13,1120,100,89,98,0,0,0,0,0
el13,1128,50,45,49,0,0,0,4,0
el13,1136,0,0,0,0,0,0,8,0
el13,1144,88,81,87,0,0,0,1,0
el13,1152,100,87,100,0,0,0,0,0
el13,1160,100,89,99,0,0,0,0,0
el13,1168,100,90,98,0,0,0,0,0
el13,1176,100,91,100,0,0,0,0,0
el13,1184,100,89,99,0,0,0,0,0
el13,1192,100,94,99,0,0,0,0,0
el13,1200,75,68,74,0,2,0,0,0
el13,1208,0,0,0,0,8,0,0,0
el13,1216,100,91,100,0,0,0,0,0
el13,1224,100,89,99,0,0,0,0,0
el13,1232,100,89,98,0,0,0,0,0
el13,1240,100,91,99,0,0,0,0,0
el13,1248,100,92,99,0,0,0,0,0
el13,1256,100,93,97,0,0,0,0,0
el13,1264,100,91,99,0,0,0,0,0
el13,1272,0,0,0,0,8,0,0,0
el13,1280,63,57,62,0,3,0,0,0
el13,1288,100,91,99,0,0,0,0,0
el13,1296,100,89,99,0,0,0,0,0
el13,1304,100,89,98,0,0,0,0,0
el13,1312,50,43,50,0,4,0,0,0
el13,1320,25,22,25,0,6,0,0,0
el13,1328,100,94,99,0,0,0,0,0
el13,1336,100,90,99,0,0,0,0,0
el13,1344,100,92,99,0,0,0,0,0
el13,1352,100,90,100,0,0,0,0,0
el13,1360,100,95,98,0,0,0,0,0
el13,1368,100,90,100,0,0,0,0,0
el13,1376,100,90,99,0,0,0,0,0
el13,1384,13,10,13,0,0,0,7,0
el13,1392,88,76,86,0,0,0,1,0
el13,1400,100,92,99,0,0,0,0,0
el13,1408,100,91,99,0,0,0,0,0
el13,1416,100,94,99,0,0,0,0,0
el13,1424,100,89,99,0,0,0,0,0
el13,1432,100,86,98,0,0,0,0,0
el13,1440,100,88,99,0,0,0,0,0
el13,1448,0,0,0,0,0,0,8,0
el13,1456,50,44,50,0,0,0,4,0
el13,1464,100,86,99,0,0,0,0,0
el13,1472,100,92,99,0,0,0,0,0
el13,1480,100,88,100,0,0,0,0,0
el13,1488,100,87,99,0,0,0,0,0
el13,1496,100,90,98,0,0,0,0,0
el13,1504,100,91,98,0,0,0,0,0
el13,1512,50,44,50,0,4,0,0,0
el13,1520,13,12,13,0,7,0,0,0
el13,1528,100,90,98,0,0,0,0,0
el13,1536,100,86,99,0,0,0,0,0
el13,1544,100,91,99,0,0,0,0,0
el13,1552,100,90,97,0,0,0,0,0
el13,1560,63,54,63,0,3,0,0,0
el13,1568,38,34,38,0,5,0,0,0
el13,1576,100,92,99,0,0,0,0,0
el13,1584,100,89,98,0,0,0,0,0
el13,1592,100,94,100,0,0,0,0,0
el13,1600,100,89,99,0,0,0,0,0
el13,1608,100,91,99,0,0,0,0,0
el13,1616,100,91,99,0,0,0,0,0
el13,1624,100,92,99,0,0,0,0,0
el13,1632,25,23,24,0,6,0,0,0
el13,1640,100,91,98,0,0,0,0,0
el13,1648,100,90,99,0,0,0,0,0
el13,1656,100,93,99,0,0,0,0,0
el13,1664,100,92,100,0,0,0,0,0
el13,1672,100,90,98,0,0,0,0,0
el13,1680,100,92,99,0,0,0,0,0
el13,1688,0,0,0,0,0,0,8,0
el13,1696,75,71,75,0,0,0,2,0
el13,1704,100,89,98,0,0,0,0,0
el13,1712,100,91,99,0,0,0,0,0
el13,1720,100,92,100,0,0,0,0,0
el13,1728,100,91,100,0,0,0,0,0
el13,1736,100,93,98,0,0,0,0,0
el13,1744,100,89,99,0,0,0,0,0
el13,1752,75,68,73,0,0,0,2,0
el13,1760,0,0,0,0,0,0,8,0
el13,1768,88,78,87,0,0,0,1,0
el13,1776,100,89,99,0,0,0,0,0
el13,1784,100,93,98,0,0,0,0,0
el13,1792,100,87,99,0,0,0,0,0
el13,1800,13,10,13,0,7,0,0,0
el13,1808,75,71,73,0,2,0,0,0
el13,1816,100,94,99,0,0,0,0,0
el13,1824,100,87,97,0,0,0,0,0
el13,1832,100,89,97,0,0,0,0,0
el13,1840,100,90,97,0,0,0,0,0
el13,1848,100,90,98,0,0,0,0,0
el13,1856,100,90,100,0,0,0,0,0
el13,1864,100,90,98,0,0,0,0,0
el13,1872,100,88,97,0,0,0,0,0
el13,1880,25,21,25,0,0,0,6,0
el13,1888,0,0,0,0,0,0,8,0
el13,1896,88,78,88,0,0,0,1,0
el13,1904,100,87,98,0,0,0,0,0
el13,1912,100,94,97,0,0,0,0,0
el13,1920,63,55,61,0,3,0,0,0
el13,1928,50,41,49,0,4,0,0,0
el13,1936,100,90,100,0,0,0,0,0
el13,1944,100,89,99,0,0,0,0,0
el13,1952,100,94,99,0,0,0,0,0
el13,1960,50,46,49,0,0,0,4,0
el13,1968,0,0,0,0,0,0,8,0
el13,1976,100,93,99,0,0,0,0,0
el13,1984,100,93,99,0,0,0,0,0
el13,1992,100,92,99,0,0,0,0,0
el13,2000,100,88,99,0,0,0,0,0
el13,2008,100,92,100,0,0,0,0,0
el13,2016,100,90,98,0,0,0,0,0
el13,2024,100,91,99,0,0,0,0,0
el13,2032,100,91,99,0,0,0,0,0
el13,2040,100,91,100,0,0,0,0,0
el13,2048,63,56,63,0,0,0,0,3
el13,2056,0,0,0,0,0,0,0,8
el13,2064,0,0,0,0,0,0,0,8
el13,2072,38,34,37,0,0,0,0,5
el13,2080,100,91,98,0,0,0,0,0
el13,2088,100,89,99,0,0,0,0,0
el13,2096,100,93,100,0,0,0,0,0
el13,2104,100,92,99,0,0,0,0,0
el13,2112,100,91,99,0,0,0,0,0
el13,2120,100,91,96,0,0,0,0,0
el13,2128,100,94,99,0,0,0,0,0
el13,2136,100,93,99,0,0,0,0,0
el13,2144,100,86,100,0,0,0,0,0
el13,2152,100,87,99,0,0,0,0,0
el13,2160,100,91,97,0,0,0,0,0
el13,2168,100,85,98,0,0,0,0,0
el13,2176,100,92,100,0,0,0,0,0
el13,2184,100,87,99,0,0,0,0,0
el13,2192,100,92,99,0,0,0,0,0
el13,2200,100,87,99,0,0,0,0,0
el13,2208,50,45,42,0,0,4,0,0
el13,2216,38,21,5,0,0,5,0,0
el13,2224,100,74,47,0,0,0,0,0
el13,2232,100,95,92,0,0,0,0,0
el13,2240,100,89,99,0,0,0,0,0
el13,2248,100,93,98,0,0,0,0,0
el13,2256,100,91,99,0,0,0,0,0
el13,2264,0,0,0,0,8,0,0,0
el13,2272,75,67,74,0,2,0,0,0
el13,2280,100,88,99,0,0,0,0,0
el13,2288,100,93,99,0,0,0,0,0
el13,2296,100,91,97,0,0,0,0,0
el13,2304,100,95,100,0,0,0,0,0
el13,2312,100,88,97,0,0,0,0,0
el13,2320,25,21,25,0,6,0,0,0
el13,2328,100,95,99,0,0,0,0,0
el13,2336,100,90,100,0,0,0,0,0
el13,2344,100,88,98,0,0,0,0,0
el13,2352,100,96,98,0,0,0,0,0
el13,2360,100,87,98,0,0,0,0,0
el13,2368,100,91,97,0,0,0,0,0
el13,2376,13,11,13,0,7,0,0,0
el13,2384,38,32,37,0,5,0,0,0
el13,2392,100,91,100,0,0,0,0,0
el13,2400,100,91,97,0,0,0,0,0
el13,2408,100,89,100,0,0,0,0,0
el13,2416,100,90,98,0,0,0,0,0
el13,2424,100,93,97,0,0,0,0,0
el13,2432,100,88,99,0,0,0,0,0
el13,2440,100,91,99,0,0,0,0,0
el13,2448,38,25,15,0,0,5,0,0
el13,2456,38,24,11,0,0,5,0,0
el13,2464,100,90,89,0,0,0,0,0
el13,2472,100,90,99,0,0,0,0,0
el13,2480,100,90,98,0,0,0,0,0
el13,2488,100,88,99,0,0,0,0,0
el13,2496,100,90,100,0,0,0,0,0
el13,2504,100,87,100,0,0,0,0,0
el13,2512,100,91,100,0,0,0,0,0
el13,2520,13,12,13,0,7,0,0,0
el13,2528,100,91,100,0,0,0,0,0
el13,2536,100,88,100,0,0,0,0,0
el13,2544,100,88,99,0,0,0,0,0
el13,2552,100,90,98,0,0,0,0,0
el13,2560,100,90,98,0,0,0,0,0
el13,2568,100,90,99,0,0,0,0,0
el13,2576,100,88,99,0,0,0,0,0
el13,2584,100,91,98,0,0,0,0,0
el13,2592,63,55,60,0,0,0,0,3
el13,2600,0,0,0,0,0,0,0,8
el13,2608,0,0,0,0,0,0,0,8
el13,2616,50,43,47,0,0,0,0,4
el13,2624,100,87,98,0,0,0,0,0
el13,2632,100,89,100,0,0,0,0,0
el13,2640,100,91,99,0,0,0,0,0
el13,2648,100,92,100,0,0,0,0,0
el13,2656,0,0,0,0,0,0,8,0
el13,2664,100,90,100,0,0,0,0,0
el13,2672,100,88,98,0,0,0,0,0
el13,2680,100,89,96,0,0,0,0,0
el13,2688,100,92,98,0,0,0,0,0
el13,2696,100,89,100,0,0,0,0,0
el13,2704,100,90,99,0,0,0,0,0
el13,2712,100,90,98,0,0,0,0,0
el13,2720,100,91,99,0,0,0,0,0
el13,2728,100,90,98,0,0,0,0,0
el13,2736,100,91,97,0,0,0,0,0
el13,2744,100,86,100,0,0,0,0,0
el13,2752,100,92,97,0,0,0,0,0
el13,2760,100,88,100,0,0,0,0,0
el13,2768,100,93,99,0,0,0,0,0
el13,2776,100,94,100,0,0,0,0,0
el13,2784,100,89,100,0,0,0,0,0
el13,2792,63,56,40,0,0,3,0,0
el13,2800,13,7,1,0,0,7,0,0
el13,2808,100,70,39,0,0,0,0,0
el13,2816,100,92,90,0,0,0,0,0
el13,2824,100,90,100,0,0,0,0,0
el13,2832,100,88,99,0,0,0,0,0
el13,2840,100,88,97,0,0,0,0,0
el13,2848,38,33,37,0,5,0,0,0
el13,2856,25,24,25,0,6,0,0,0
el13,2864,100,91,99,0,0,0,0,0
el13,2872,100,92,99,0,0,0,0,0
el13,2880,100,86,99,0,0,0,0,0
el13,2888,100,91,100,0,0,0,0,0
el13,2896,38,31,38,0,0,0,5,0
el13,2904,38,36,37,0,0,0,5,0
el13,2912,100,91,99,0,0,0,0,0
el13,2920,100,90,97,0,0,0,0,0
el13,2928,100,91,97,0,0,0,0,0
el13,2936,100,89,99,0,0,0,0,0
el13,2944,100,88,99,0,0,0,0,0
el13,2952,100,92,99,0,0,0,0,0
el13,2960,100,88,100,0,0,0,0,0
el13,2968,100,89,100,0,0,0,0,0
el13,2976,0,0,0,0,0,0,8,0
el13,2984,25,23,25,0,0,0,6,0
el13,2992,100,94,99,0,0,0,0,0
el13,3000,100,88,99,0,0,0,0,0
el13,3008,100,91,100,0,0,0,0,0
el13,3016,100,92,100,0,0,0,0,0
el13,3024,100,89,99,0,0,0,0,0
el13,3032,100,85,99,0,0,0,0,0
el13,3040,100,91,98,0,0,0,0,0
el13,3048,100,89,98,0,0,0,0,0
el13,3056,88,78,66,0,0,1,0,0
el13,3064,0,0,0,0,0,8,0,0
el13,3072,38,21,5,0,0,5,0,0
el13,3080,100,75,50,0,0,0,0,0
el13,3088,100,91,95,0,0,0,0,0
el13,3096,100,90,98,0,0,0,0,0
el13,3104,100,91,98,0,0,0,0,0
el13,3112,100,90,100,0,0,0,0,0
el13,3120,100,89,98,0,0,0,0,0
el13,3128,100,89,97,0,0,0,0,0
el13,3136,100,88,97,0,0,0,0,0
el13,3144,100,90,99,0,0,0,0,0
el13,3152,100,90,100,0,0,0,0,0
el13,3160,100,91,99,0,0,0,0,0
el13,3168,100,88,97,0,0,0,0,0
el13,3176,100,88,98,0,0,0,0,0
el13,3184,100,86,99,0,0,0,0,0
el13,3192,100,89,100,0,0,0,0,0
el13,3200,100,86,86,0,0,0,0,0
el13,3208,13,10,5,0,0,7,0,0
el13,3216,88,61,35,0,0,1,0,0
el13,3224,100,90,96,0,0,0,0,0
el13,3232,100,88,97,0,0,0,0,0
el13,3240,100,91,98,0,0,0,0,0
el13,3248,100,91,98,0,0,0,0,0
el13,3256,100,91,99,0,0,0,0,0
el13,3264,88,78,87,0,0,0,1,0
el13,3272,0,0,0,0,0,0,8,0
el13,3280,25,23,24,0,0,0,6,0
el13,3288,100,91,100,0,0,0,0,0
el13,3296,100,90,99,0,0,0,0,0
el13,3304,100,89,99,0,0,0,0,0
el13,3312,50,46,49,0,0,0,4,0
el13,3320,0,0,0,0,0,0,8,0
el13,3328,75,68,74,0,0,0,2,0
el13,3336,100,88,99,0,0,0,0,0
el13,3344,100,93,99,0,0,0,0,0
el13,3352,100,88,98,0,0,0,0,0
el13,3360,100,90,98,0,0,0,0,0
el13,3368,100,90,98,0,0,0,0,0
el13,3376,100,88,97,0,0,0,0,0
el13,3384,25,24,25,0,0,0,6,0
el13,3392,0,0,0,0,0,0,8,0
el13,3400,100,89,99,0,0,0,0,0
el13,3408,100,90,99,0,0,0,0,0
el13,3416,100,92,99,0,0,0,0,0
el13,3424,100,89,99,0,0,0,0,0
el13,3432,100,91,98,0,0,0,0,0
el13,3440,63,59,63,0,0,0,3,0
el13,3448,38,35,36,0,0,0,5,0
el13,3456,100,96,98,0,0,0,0,0
el13,3464,100,91,98,0,0,0,0,0
el13,3472,100,90,99,0,0,0,0,0
el13,3480,100,88,99,0,0,0,0,0
el13,3488,13,10,13,0,0,0,7,0
el13,3496,38,34,36,0,0,0,5,0
el13,3504,100,92,99,0,0,0,0,0
el13,3512,100,92,99,0,0,0,0,0
el13,3520,100,90,98,0,0,0,0,0
el13,3528,100,91,99,0,0,0,0,0
el13,3536,100,90,99,0,0,0,0,0
el13,3544,100,90,99,0,0,0,0,0
el13,3552,100,95,99,0,0,0,0,0
el13,3560,100,93,100,0,0,0,0,0
el13,3568,63,58,61,0,3,0,0,0
el13,3576,50,46,49,0,4,0,0,0
el13,3584,100,90,97,0,0,0,0,0
el13,3592,100,88,98,0,0,0,0,0
el13,3600,100,90,99,0,0,0,0,0
el13,3608,100,86,98,0,0,0,0,0
el13,3616,100,87,98,0,0,0,0,0
el13,3624,13,13,13,0,7,0,0,0
el13,3632,88,77,87,0,1,0,0,0
el13,3640,100,89,96,0,0,0,0,0
el13,3648,100,87,100,0,0,0,0,0
el13,3656,100,89,97,0,0,0,0,0
el13,3664,100,93,99,0,0,0,0,0
el13,3672,100,91,99,0,0,0,0,0
el13,3680,13,10,12,0,7,0,0,0
el13,3688,100,91,100,0,0,0,0,0
el13,3696,100,91,98,0,0,0,0,0
el13,3704,100,88,97,0,0,0,0,0
el13,3712,100,89,99,0,0,0,0,0
el13,3720,100,90,99,0,0,0,0,0
el13,3728,100,88,98,0,0,0,0,0
el13,3736,100,89,100,0,0,0,0,0
el13,3744,63,56,62,0,3,0,0,0
el13,3752,63,58,63,0,3,0,0,0
el13,3760,100,89,99,0,0,0,0,0
el13,3768,100,89,100,0,0,0,0,0
el13,3776,100,91,97,0,0,0,0,0
el13,3784,100,94,100,0,0,0,0,0
el13,3792,100,89,99,0,0,0,0,0
el13,3800,100,91,97,0,0,0,0,0
el13,3808,100,93,97,0,0,0,0,0
el13,3816,100,93,99,0,0,0,0,0
el13,3824,100,93,98,0,0,0,0,0
el13,3832,100,90,98,0,0,0,0,0
el13,3840,100,93,98,0,0,0,0,0
el13,3848,100,88,99,0,0,0,0,0
el13,3856,100,88,99,0,0,0,0,0
el13,3864,100,92,100,0,0,0,0,0
el13,3872,100,90,99,0,0,0,0,0
el13,3880,100,92,99,0,0,0,0,0
el13,3888,100,88,99,0,0,0,0,0
el13,3896,38,31,17,0,0,5,0,0
el13,3904,50,29,8,0,0,4,0,0
el13,3912,100,77,53,0,0,0,0,0
el13,3920,100,95,95,0,0,0,0,0
el13,3928,100,90,98,0,0,0,0,0
el13,3936,100,89,97,0,0,0,0,0
el13,3944,100,92,97,0,0,0,0,0
el13,3952,100,87,97,0,0,0,0,0
el13,3960,100,90,100,0,0,0,0,0
el13,3968,0,0,0,0,8,0,0,0
el13,3976,63,59,61,0,3,0,0,0
el13,3984,100,90,98,0,0,0,0,0
el13,3992,100,90,99,0,0,0,0,0
el13,4000,100,92,100,0,0,0,0,0
el13,4008,100,89,99,0,0,0,0,0
el13,4016,100,89,98,0,0,0,0,0
el13,4024,100,90,100,0,0,0,0,0
el13,4032,63,56,61,0,0,0,3,0
el13,4040,0,0,0,0,0,0,8,0
el13,4048,50,43,50,0,0,0,4,0
el13,4056,100,91,100,0,0,0,0,0
el13,4064,100,91,96,0,0,0,0,0
el13,4072,100,92,99,0,0,0,0,0
el13,4080,100,91,100,0,0,0,0,0
el13,4088,63,60,61,0,0,0,3,0
el13,4096,0,0,0,0,0,0,8,0
el13,4104,88,77,86,0,0,0,1,0
el13,4112,100,90,100,0,0,0,0,0
el13,4120,100,91,98,0,0,0,0,0
el13,4128,100,91,97,0,0,0,0,0
el13,4136,25,25,25,0,6,0,0,0
el13,4144,88,81,88,0,1,0,0,0
el13,4152,100,89,100,0,0,0,0,0
el13,4160,100,92,98,0,0,0,0,0
el13,4168,13,11,13,0,0,0,7,0
el13,4176,88,79,85,0,0,0,1,0
el13,4184,100,92,100,0,0,0,0,0
el13,4192,100,87,98,0,0,0,0,0
